date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016/11/6 07:00,10.91800022,2.210000038,7.923999786,2.415999889,2.437000036,-0.913999975,15.96899986
2016/11/6 08:00,8.171999931,1.60800004,6.254000187,1.669999957,2.528000116,-0.609000027,16.67200089
2016/11/6 09:00,6.497000217,1.004999995,4.19299984,1.065999985,2.163000107,-0.639999986,17.16500092
2016/11/6 10:00,7.234000206,0.938000023,4.619999886,0.995000005,2.223999977,-0.731000006,17.44599915
2016/11/6 11:00,7.234000206,0.938000023,4.584000111,0.888000011,2.832999945,-0.822000027,18.00900078
2016/11/6 12:00,5.492000103,0.201000005,2.914000034,0.532999992,2.040999889,-0.852999985,18.21999931
2016/11/6 13:00,5.090000153,0.670000017,3.447000027,0.924000025,1.797000051,-0.700999975,19.97900009
2016/11/6 14:00,5.894000053,0.80400002,3.447000027,1.101999998,1.76699996,-0.760999978,20.19000053
2016/11/6 15:00,5.69299984,0.80400002,4.014999866,0.852999985,1.523000002,-0.944000006,19.6970005
2016/11/6 16:00,5.492000103,0.469000012,3.588999987,1.279000044,1.797000051,-0.852999985,20.40099907
2016/11/6 17:00,6.899000168,0.40200001,4.513000011,0.816999972,2.650000095,-0.760999978,20.32999992
2016/11/6 18:00,7.166999817,0.134000003,4.547999859,0.782000005,2.588999987,-0.883000016,19.06399918
2016/11/6 19:00,6.764999866,0.067000002,4.406000137,0.782000005,2.345000029,-1.036000013,17.51600075
2016/11/6 20:00,5.760000229,-0.067000002,3.660000086,0.603999972,2.101999998,-0.944000006,16.95400047
2016/11/6 21:00,6.429999828,-0.40200001,5.046000004,1.031000018,1.644999981,-1.036000013,16.67200089
2016/11/6 22:00,9.376999855,1.340000033,8.102000237,2.559000015,1.340000033,-1.036000013,16.67200089
2016/11/6 23:00,9.779000282,1.674000025,8.137999535,2.096999884,1.371000051,-1.065999985,16.18000031
2016/11/7 00:00,14.2670002,3.617000103,10.44699955,3.197999954,3.77699995,-0.518000007,15.40600014
2016/11/7 01:00,14.13300037,3.617000103,10.5539999,3.305000067,3.686000109,-0.547999978,15.19499969
2016/11/7 02:00,11.31999969,3.013999939,8.065999985,3.019999981,3.625,-0.518000007,14.91399956
2016/11/7 03:00,13.4630003,3.549999952,9.772000313,2.948999882,3.532999992,-0.578999996,15.125
2016/11/7 04:00,13.9989996,3.88499999,10.51799965,3.90899992,3.532999992,-0.578999996,15.47599983
2016/11/7 05:00,12.99400043,3.013999939,9.06099987,2.523000002,3.838000059,-0.547999978,16.03899956
2016/11/7 06:00,13.79800034,2.880000114,9.807999611,3.197999954,4.355999947,-0.425999999,16.32099915
2016/11/7 07:00,15.67300034,3.415999889,10.97999954,3.447000027,4.751999855,-0.365999997,16.25
2016/11/7 08:00,12.59200001,2.746000051,10.51799965,3.233999968,2.193000078,-0.731000006,16.74300003
2016/11/7 09:00,7.769999981,1.20599997,5.295000076,1.457000017,1.827999949,-0.852999985,17.23500061
2016/11/7 10:00,7.568999767,1.473999977,6.005000114,1.812000036,2.101999998,-0.760999978,16.95400047
2016/11/7 11:00,8.171999931,1.406999946,5.543000221,1.883000016,2.528000116,-0.913999975,16.88299942
2016/11/7 12:00,6.229000092,0.536000013,3.696000099,0.745999992,1.827999949,-0.975000024,14.49100018
2016/11/7 13:00,5.760000229,0.938000023,4.263999939,0.888000011,1.735999942,-0.822000027,12.80300045
2016/11/7 14:00,6.497000217,1.004999995,4.725999832,1.386000037,1.491999984,-0.944000006,12.10000038
2016/11/7 15:00,6.697999954,1.004999995,4.868000031,1.741000056,1.491999984,-0.975000024,11.46700001
2016/11/7 16:00,6.56400013,0.670000017,4.903999805,1.457000017,1.674999952,-1.065999985,9.425999641
2016/11/7 17:00,8.104999542,0.602999985,5.507999897,1.243999958,2.528000116,-1.065999985,8.512000084
2016/11/7 18:00,6.764999866,-0.067000002,4.513000011,0.711000025,2.253999949,-1.097000003,8.934000015
2016/11/7 19:00,6.09499979,0.0,4.086999893,0.852999985,1.980000019,-1.097000003,9.425999641
2016/11/7 20:00,5.357999802,-0.067000002,3.588999987,0.782000005,1.70599997,-1.097000003,12.02900028
2016/11/7 21:00,4.354000092,-0.40200001,3.447000027,0.675000012,1.340000033,-1.156999946,11.32600021
2016/11/7 22:00,6.764999866,1.004999995,5.507999897,1.741000056,1.248999953,-1.097000003,12.7329998
2016/11/7 23:00,9.51099968,1.60800004,7.676000118,1.741000056,1.248999953,-1.156999946,9.708000183
2016/11/8 00:00,10.64999962,2.477999926,9.06099987,3.127000093,1.279000044,-1.065999985,10.27099991
2016/11/8 01:00,7.166999817,1.942000031,6.147999763,1.63499999,1.156999946,-1.065999985,10.06000042
2016/11/8 02:00,8.171999931,1.273000002,6.71600008,2.309999943,1.187999964,-1.097000003,9.777999878
2016/11/8 03:00,10.04699993,2.142999887,8.883999825,3.092000008,1.126999974,-1.097000003,7.737999916
2016/11/8 04:00,9.444000244,1.60800004,8.38599968,2.451999903,1.156999946,-1.097000003,8.652999878
2016/11/8 05:00,8.038000107,0.80400002,6.040999889,1.207999945,1.491999984,-1.004999995,8.581999779
2016/11/8 06:00,10.91800022,2.009000063,8.741999626,2.273999929,1.85800004,-0.975000024,6.823999882
2016/11/8 07:00,10.91800022,1.60800004,8.706000328,2.239000082,2.559000015,-0.975000024,8.300999641
2016/11/8 08:00,10.04699993,2.142999887,8.208999634,2.523000002,2.528000116,-0.639999986,8.86400032
2016/11/8 09:00,7.434999943,0.80400002,4.974999905,1.065999985,2.315000057,-0.609000027,8.86400032
2016/11/8 10:00,8.907999992,1.807999969,6.147999763,1.70599997,2.740999937,-0.518000007,8.793000221
2016/11/8 11:00,8.907999992,1.807999969,6.076000214,1.598999977,3.107000113,-0.578999996,10.83300018
2016/11/8 12:00,6.09499979,0.736999989,4.441999912,1.065999985,2.193000078,-0.760999978,11.11499977
2016/11/8 13:00,6.09499979,1.139000058,4.19299984,1.279000044,2.040999889,-0.731000006,11.46700001
2016/11/8 14:00,7.166999817,1.473999977,5.046000004,1.84800005,2.040999889,-0.609000027,11.74800014
2016/11/8 15:00,7.099999905,1.340000033,5.081999779,1.70599997,2.040999889,-0.578999996,11.67800045
2016/11/8 16:00,6.96600008,1.20599997,4.547999859,1.527999997,2.28399992,-0.609000027,11.5369997
2016/11/8 17:00,8.371999741,1.004999995,5.543000221,1.527999997,2.954999924,-0.670000017,12.17000008
2016/11/8 18:00,7.903999805,0.469000012,5.046000004,1.136999965,2.894000053,-0.852999985,11.32600021
2016/11/8 19:00,7.234000206,0.201000005,4.833000183,0.995000005,2.437000036,-1.004999995,10.3409996
2016/11/8 20:00,6.296000004,0.0,4.157999992,0.852999985,2.101999998,-1.065999985,9.848999977
2016/11/8 21:00,5.625999928,-0.067000002,3.625,0.142000005,1.735999942,-1.097000003,8.581999779
2016/11/8 22:00,5.559000015,0.134000003,3.980000019,0.852999985,1.523000002,-1.097000003,8.934000015
2016/11/8 23:00,7.903999805,0.469000012,6.324999809,1.91900003,0.822000027,-1.371000051,8.159999847
2016/11/9 00:00,10.98499966,2.142999887,7.923999786,2.806999922,3.289999962,-0.975000024,8.159999847
2016/11/9 01:00,8.171999931,1.072000027,4.441999912,1.172999978,3.137000084,-1.036000013,7.879000187
2016/11/9 02:00,6.697999954,0.536000013,3.872999907,0.816999972,3.107000113,-0.975000024,7.597000122
2016/11/9 03:00,7.234000206,0.80400002,3.730999947,1.136999965,3.107000113,-1.036000013,8.230999947
2016/11/9 04:00,7.903999805,1.340000033,4.263999939,0.675000012,3.107000113,-0.975000024,7.879000187
2016/11/9 05:00,8.371999741,0.938000023,4.974999905,1.350000024,3.349999905,-0.852999985,7.948999882
2016/11/9 06:00,9.175999641,0.670000017,5.366000175,0.995000005,3.532999992,-0.883000016,7.315999985
2016/11/9 07:00,9.243000031,1.004999995,5.472000122,0.675000012,3.928999901,-0.760999978,7.456999779
2016/11/9 08:00,5.559000015,0.536000013,4.014999866,0.888000011,1.401000023,-1.065999985,7.456999779
2016/11/9 09:00,6.96600008,0.870999992,5.046000004,1.457000017,1.279000044,-1.156999946,9.145000458
2016/11/9 10:00,6.027999878,0.602999985,4.868000031,1.457000017,1.371000051,-1.126999974,9.425999641
2016/11/9 11:00,6.764999866,0.536000013,4.477000237,0.639999986,1.76699996,-1.156999946,10.19999981
2016/11/9 12:00,4.956999779,-0.938000023,3.339999914,0.142000005,1.065999985,-1.340000033,9.918999672
2016/11/9 13:00,7.166999817,1.139000058,5.081999779,1.741000056,1.888000011,-0.791999996,9.98900032
2016/11/9 14:00,7.769999981,2.477999926,5.614999771,3.305000067,1.797000051,-0.852999985,10.48200035
2016/11/9 15:00,7.032999992,1.674000025,5.223999977,1.99000001,1.674999952,-0.975000024,11.18500042
2016/11/9 16:00,8.104999542,2.142999887,6.147999763,2.664999962,2.101999998,-0.883000016,12.10000038
2016/11/9 17:00,9.779000282,2.344000101,6.395999908,2.345000029,3.229000092,-0.547999978,12.23999977
2016/11/9 18:00,8.305999756,1.20599997,5.436999798,2.025000095,2.832999945,-0.944000006,12.94400024
2016/11/9 19:00,7.836999893,1.20599997,5.329999924,1.99000001,2.437000036,-1.065999985,12.52200031
2016/11/9 20:00,7.234000206,1.541000009,5.295000076,2.486999989,2.163000107,-1.097000003,12.59200001
2016/11/9 21:00,7.568999767,0.268000007,5.96999979,1.421000004,1.827999949,-1.126999974,12.10000038
2016/11/9 22:00,11.05200005,1.406999946,9.097000122,2.630000114,1.432000041,-1.097000003,12.45100021
2016/11/9 23:00,10.7840004,2.27699995,9.274999619,2.203000069,1.491999984,-1.065999985,11.74800014
2016/11/10 00:00,12.32400036,3.348999977,11.44200039,3.76699996,1.401000023,-1.065999985,12.52200031
2016/11/10 01:00,12.39099979,3.013999939,10.58899975,3.625,1.279000044,-1.065999985,12.38099957
2016/11/10 02:00,12.45800018,3.48300004,10.8380003,3.980000019,1.126999974,-1.126999974,13.08500004
2016/11/10 03:00,10.51599979,2.210000038,9.701000214,2.806999922,1.065999985,-1.187999964,12.8739996
2016/11/10 04:00,11.18599987,2.812999964,10.09200001,3.197999954,1.156999946,-1.156999946,12.94400024
2016/11/10 05:00,11.65499973,2.678999901,9.701000214,3.269000053,1.432000041,-1.126999974,14.49100018
2016/11/10 06:00,13.39599991,2.210000038,11.33600044,3.447000027,1.980000019,-1.065999985,14.27999973
2016/11/10 07:00,13.73099995,2.746000051,10.80300045,3.055999994,2.588999987,-0.944000006,14.77299976
2016/11/10 08:00,10.58300018,3.348999977,8.493000031,3.447000027,2.588999987,-0.639999986,14.49100018
2016/11/10 09:00,9.578000069,2.947000027,7.071000099,3.092000008,2.315000057,-0.670000017,14.27999973
2016/11/10 10:00,8.038000107,2.477999926,5.899000168,2.061000109,2.375999928,-0.639999986,12.23999977
2016/11/10 11:00,8.975000381,2.075999975,6.324999809,2.415999889,2.832999945,-0.731000006,12.02900028
2016/11/10 12:00,6.697999954,1.20599997,4.014999866,1.953999996,2.101999998,-0.883000016,11.67800045
2016/11/10 13:00,8.038000107,2.947000027,5.578999996,2.948999882,2.315000057,-0.518000007,13.36600018
2016/11/10 14:00,8.23900032,2.477999926,5.791999817,3.233999968,2.101999998,-0.578999996,12.59200001
2016/11/10 15:00,6.497000217,2.210000038,4.725999832,2.914000034,1.76699996,-0.578999996,11.25599957
2016/11/10 16:00,7.099999905,2.812999964,4.690999985,2.736000061,2.528000116,-0.305000007,11.5369997
2016/11/10 17:00,9.31000042,2.27699995,5.756999969,2.131999969,3.411000013,-0.182999998,10.90400028
2016/11/10 18:00,8.43900013,1.473999977,5.472000122,1.91900003,3.046000004,-0.731000006,10.90400028
2016/11/10 19:00,7.501999855,0.938000023,4.796999931,1.598999977,2.588999987,-0.975000024,11.32600021
2016/11/10 20:00,6.764999866,1.072000027,4.406000137,1.77699995,2.315000057,-0.975000024,11.74800014
2016/11/10 21:00,6.229000092,-0.469000012,4.263999939,0.782000005,1.888000011,-1.036000013,12.52200031
2016/11/10 22:00,7.301000118,1.60800004,6.183000088,2.239000082,1.552999973,-1.065999985,12.59200001
2016/11/10 23:00,9.979999542,1.004999995,8.493000031,1.63499999,1.491999984,-1.004999995,12.38099957
2016/11/11 00:00,14.53499985,3.013999939,10.66100025,3.019999981,3.928999901,-0.578999996,13.08500004
2016/11/11 01:00,15.73999977,2.812999964,11.37100029,3.127000093,3.746000051,-0.578999996,13.29599953
2016/11/11 02:00,14.2670002,2.210000038,10.66100025,2.273999929,3.71600008,-0.639999986,13.43599987
2016/11/11 03:00,15.20400047,6.027999878,11.37100029,5.828000069,3.746000051,-0.547999978,14.35099983
2016/11/11 04:00,14.66899967,2.812999964,10.8739996,2.630000114,3.746000051,-0.578999996,13.01399994
2016/11/11 05:00,15.47200012,5.425000191,10.6960001,5.258999825,4.051000118,-0.486999989,13.29599953
2016/11/11 06:00,14.2670002,3.88499999,9.87899971,3.76699996,4.386000156,-0.547999978,12.8739996
2016/11/11 07:00,16.00799942,2.344000101,11.30000019,2.239000082,5.026000023,-0.456999987,12.94400024
2016/11/11 08:00,9.578000069,3.148000002,7.320000172,2.736000061,2.467000008,-0.609000027,13.9989996
2016/11/11 09:00,7.636000156,1.473999977,5.862999916,1.91900003,2.071000099,-0.670000017,13.64700031
2016/11/11 10:00,7.636000156,2.344000101,5.578999996,1.953999996,2.223999977,-0.547999978,13.50699997
2016/11/11 11:00,8.774000168,2.142999887,5.934000015,2.273999929,2.772000074,-0.609000027,14.70300007
2016/11/11 12:00,6.497000217,1.20599997,4.300000191,1.70599997,1.949000001,-0.760999978,15.54699993
2016/11/11 13:00,5.894000053,1.807999969,4.122000217,1.527999997,1.949000001,-0.639999986,18.99399948
2016/11/11 14:00,6.09499979,1.60800004,4.833000183,2.486999989,1.735999942,-0.731000006,19.76799965
2016/11/11 15:00,6.09499979,1.807999969,4.441999912,2.451999903,1.797000051,-0.700999975,18.5720005
2016/11/11 16:00,5.960999966,1.807999969,4.19299984,2.131999969,1.827999949,-0.731000006,18.5720005
2016/11/11 17:00,8.305999756,1.674000025,5.366000175,2.203000069,2.772000074,-0.913999975,17.65699959
2016/11/11 18:00,7.703000069,1.072000027,5.081999779,1.91900003,2.559000015,-0.944000006,16.88299942
2016/11/11 19:00,7.434999943,1.139000058,5.117000103,1.953999996,2.345000029,-1.036000013,15.68700027
2016/11/11 20:00,6.697999954,0.938000023,4.619999886,1.883000016,2.163000107,-1.065999985,15.75800037
2016/11/11 21:00,5.69299984,1.072000027,3.838000059,1.669999957,1.827999949,-1.371000051,16.32099915
2016/11/11 22:00,7.903999805,2.880000114,6.43200016,3.730999947,1.70599997,-1.004999995,15.82800007
2016/11/11 23:00,10.91800022,3.348999977,8.989999771,3.980000019,1.432000041,-1.097000003,15.40600014
2016/11/12 00:00,9.51099968,2.075999975,7.747000217,3.092000008,1.248999953,-1.126999974,16.03899956
2016/11/12 01:00,10.91800022,2.947000027,9.097000122,3.552999973,1.248999953,-1.097000003,16.10899925
2016/11/12 02:00,10.24800014,3.415999889,9.168000221,3.447000027,1.097000003,-1.156999946,15.96899986
2016/11/12 03:00,10.24800014,3.214999914,9.204000473,4.157999992,1.126999974,-1.156999946,16.46100044
2016/11/12 04:00,11.72099972,3.818000078,10.02099991,3.944000006,1.156999946,-1.126999974,16.25
2016/11/12 05:00,13.19499969,3.549999952,9.204000473,3.872999907,4.324999809,-0.670000017,16.32099915
2016/11/12 06:00,13.79800034,3.617000103,8.56400013,3.092000008,4.386000156,-0.547999978,16.46100044
2016/11/12 07:00,14.66899967,3.750999928,9.274999619,3.305000067,5.147999763,-0.244000003,16.60199928
2016/11/12 08:00,9.376999855,2.678999901,6.076000214,3.127000093,2.894000053,-0.578999996,17.09399986
2016/11/12 09:00,7.971000195,2.678999901,5.543000221,2.345000029,2.497999907,-0.578999996,16.60199928
2016/11/12 10:00,8.572999954,2.477999926,5.756999969,2.203000069,2.894000053,-0.244000003,16.32099915
2016/11/12 11:00,9.376999855,1.942000031,6.076000214,2.273999929,3.411000013,-0.456999987,16.53199959
2016/11/12 12:00,7.234000206,1.60800004,4.513000011,1.669999957,2.437000036,-0.609000027,16.25
2016/11/12 13:00,7.301000118,2.27699995,4.868000031,2.096999884,2.131999969,-0.486999989,16.25
2016/11/12 14:00,6.697999954,2.545000076,4.406000137,2.523000002,2.375999928,-0.365999997,15.82800007
2016/11/12 15:00,7.301000118,1.942000031,5.046000004,2.630000114,2.163000107,-0.335000008,17.30500031
2016/11/12 16:00,7.301000118,2.746000051,4.619999886,2.309999943,2.954999924,-0.305000007,16.67200089
2016/11/12 17:00,8.43900013,2.142999887,5.507999897,2.131999969,3.259000063,-0.395999998,18.5720005
2016/11/12 18:00,7.568999767,0.938000023,4.725999832,1.70599997,2.680000067,-0.731000006,17.86800003
2016/11/12 19:00,7.636000156,1.139000058,4.868000031,1.741000056,2.924000025,-0.731000006,17.72699928
2016/11/12 20:00,6.631000042,1.004999995,4.263999939,1.669999957,2.28399992,-0.883000016,16.81299973
2016/11/12 21:00,5.559000015,0.602999985,3.696000099,2.025000095,1.949000001,-0.883000016,17.37599945
2016/11/12 22:00,6.09499979,1.875,4.122000217,2.167999983,1.523000002,-0.975000024,17.65699959
2016/11/12 23:00,8.640000343,2.142999887,7.106999874,3.019999981,1.613999963,-0.852999985,16.88299942
2016/11/13 00:00,12.72599983,4.68900013,8.777000427,3.802000046,4.051000118,-0.305000007,17.16500092
2016/11/13 01:00,12.6590004,4.085999966,9.026000023,4.051000118,3.77699995,-0.456999987,18.00900078
2016/11/13 02:00,12.32400036,3.415999889,8.031000137,3.517999887,3.654999971,-0.456999987,17.79800034
2016/11/13 03:00,12.25699997,3.88499999,8.777000427,3.76699996,3.928999901,-0.305000007,17.51600075
2016/11/13 04:00,11.85499954,3.282000065,7.81799984,3.660000086,3.928999901,-0.365999997,18.50099945
2016/11/13 05:00,10.7840004,2.545000076,7.106999874,3.092000008,3.928999901,-0.486999989,17.86800003
2016/11/13 06:00,11.5880003,3.148000002,7.284999847,3.127000093,4.386000156,-0.456999987,17.51600075
2016/11/13 07:00,12.59200001,3.148000002,7.676000118,2.772000074,4.994999886,-0.305000007,15.96899986
2016/11/13 08:00,7.703000069,1.674000025,5.366000175,2.096999884,2.345000029,-0.547999978,16.74300003
2016/11/13 09:00,6.764999866,2.27699995,5.046000004,2.273999929,2.040999889,-0.700999975,18.00900078
2016/11/13 10:00,8.43900013,2.142999887,6.076000214,2.664999962,2.680000067,-0.335000008,18.21999931
2016/11/13 11:00,9.243000031,2.009000063,5.96999979,2.345000029,3.015000105,-0.578999996,18.85300064
2016/11/13 12:00,6.764999866,1.541000009,4.796999931,1.883000016,2.131999969,-0.760999978,19.55599976
2016/11/13 13:00,6.96600008,2.142999887,4.370999813,2.309999943,2.040999889,-0.518000007,19.20499992
2016/11/13 14:00,6.96600008,2.344000101,4.335000038,2.806999922,1.949000001,-0.578999996,19.62700081
2016/11/13 15:00,5.827000141,2.075999975,4.086999893,1.953999996,2.071000099,-0.700999975,20.47100067
2016/11/13 16:00,7.099999905,1.875,4.513000011,2.381000042,2.497999907,-0.609000027,20.11899948
2016/11/13 17:00,7.903999805,1.60800004,5.366000175,2.096999884,2.650000095,-0.822000027,19.55599976
2016/11/13 18:00,7.636000156,1.139000058,4.974999905,1.77699995,3.075999975,-0.700999975,19.6970005
2016/11/13 19:00,7.434999943,0.670000017,4.762000084,1.527999997,2.437000036,-1.004999995,19.06399918
2016/11/13 20:00,6.362999916,0.602999985,4.300000191,1.56400001,2.071000099,-1.065999985,19.76799965
2016/11/13 21:00,5.559000015,-0.335000008,3.90899992,0.532999992,1.674999952,-1.156999946,19.76799965
2016/11/13 22:00,7.368000031,1.60800004,5.934000015,2.594000101,1.340000033,-1.218000054,20.32999992
2016/11/13 23:00,9.31000042,2.210000038,7.284999847,3.127000093,1.401000023,-1.065999985,19.48600006
2016/11/14 00:00,10.71700001,3.549999952,9.026000023,4.122000217,1.462000012,-1.065999985,18.78300095
2016/11/14 01:00,9.578000069,3.282000065,8.598999977,4.229000092,1.097000003,-1.156999946,19.27499962
2016/11/14 02:00,9.51099968,3.750999928,8.670999527,4.086999893,1.126999974,-1.248999953,19.48600006
2016/11/14 03:00,10.31499958,3.684000015,8.456999779,4.014999866,1.126999974,-1.126999974,18.71199989
2016/11/14 04:00,10.11400032,3.549999952,8.706000328,4.19299984,1.065999985,-1.218000054,19.41600037
2016/11/14 05:00,8.907999992,2.678999901,7.532999992,3.802000046,1.340000033,-1.156999946,19.06399918
2016/11/14 06:00,10.64999962,2.678999901,8.847999573,3.375999928,1.827999949,-1.097000003,19.27499962
2016/11/14 07:00,11.92199993,3.08100009,8.954999924,3.163000107,2.528000116,-0.913999975,19.6970005
2016/11/14 08:00,10.11400032,3.348999977,7.106999874,2.878000021,2.559000015,-0.639999986,19.62700081
2016/11/14 09:00,7.501999855,1.674000025,4.93900013,1.598999977,2.588999987,-0.486999989,17.51600075
2016/11/14 10:00,8.43900013,1.875,6.005000114,2.273999929,2.862999916,-0.486999989,19.90800095
2016/11/14 11:00,9.041999817,1.741000056,5.436999798,1.99000001,3.137000084,-0.609000027,19.06399918
2016/11/14 12:00,6.429999828,0.938000023,3.552999973,1.421000004,2.497999907,-0.609000027,19.76799965
2016/11/14 13:00,6.96600008,2.27699995,4.19299984,2.700999975,2.223999977,-0.639999986,21.80800056
2016/11/14 14:00,7.099999905,1.60800004,4.547999859,2.167999983,1.949000001,-0.670000017,20.11899948
2016/11/14 15:00,6.09499979,1.807999969,4.335000038,2.700999975,1.980000019,-0.731000006,21.66699982
2016/11/14 16:00,6.899000168,2.075999975,4.796999931,2.806999922,2.040999889,-0.700999975,21.17399979
2016/11/14 17:00,8.038000107,1.541000009,5.401000023,2.486999989,2.618999958,-0.760999978,20.54100037
2016/11/14 18:00,7.434999943,1.072000027,4.93900013,1.77699995,2.559000015,-0.760999978,18.00900078
2016/11/14 19:00,7.166999817,1.072000027,4.762000084,1.883000016,2.467000008,-1.065999985,18.50099945
2016/11/14 20:00,6.429999828,0.938000023,4.157999992,1.84800005,2.101999998,-1.097000003,17.51600075
2016/11/14 21:00,7.434999943,0.335000008,5.862999916,1.421000004,1.735999942,-1.065999985,16.46100044
2016/11/14 22:00,7.769999981,2.142999887,6.502999783,3.339999914,1.340000033,-1.248999953,15.75800037
2016/11/14 23:00,11.11900043,3.750999928,9.345999718,4.406000137,1.401000023,-1.126999974,15.61699963
2016/11/15 00:00,13.06099987,4.085999966,8.706000328,3.76699996,4.051000118,-0.486999989,16.32099915
2016/11/15 01:00,13.52999973,4.822999954,9.23900032,4.370999813,3.77699995,-0.578999996,16.03899956
2016/11/15 02:00,11.92199993,3.549999952,8.777000427,3.90899992,3.594000101,-0.639999986,14.63199997
2016/11/15 03:00,13.26200008,4.421000004,9.451999664,4.263999939,3.686000109,-0.578999996,14.42099953
2016/11/15 04:00,13.59700012,4.68900013,9.23900032,4.441999912,3.71600008,-0.609000027,14.49100018
2016/11/15 05:00,12.32400036,3.08100009,7.747000217,3.233999968,3.960000038,-0.578999996,15.19499969
2016/11/15 06:00,13.59700012,3.617000103,8.208999634,2.914000034,4.630000114,-0.456999987,13.8579998
2016/11/15 07:00,14.46800041,3.415999889,9.701000214,3.411000013,5.086999893,-0.395999998,13.22500038
2016/11/15 08:00,9.444000244,2.611999989,6.71600008,2.736000061,2.467000008,-0.456999987,13.08500004
2016/11/15 09:00,9.51099968,4.889999866,6.751999855,2.914000034,2.315000057,1.065999985,13.78800011
2016/11/15 10:00,7.836999893,3.818000078,5.543000221,2.451999903,2.345000029,0.913999975,14.49100018
2016/11/15 11:00,9.243000031,4.487999916,6.361000061,2.914000034,2.894000053,1.097000003,14.84300041
2016/11/15 12:00,6.027999878,3.348999977,4.19299984,1.56400001,2.101999998,0.760999978,14.21000004
2016/11/15 13:00,7.099999905,4.21999979,5.081999779,2.415999889,2.131999969,1.004999995,15.61699963
2016/11/15 14:00,7.166999817,4.287000179,4.584000111,2.772000074,2.101999998,1.097000003,15.96899986
2016/11/15 15:00,7.301000118,4.085999966,4.513000011,2.167999983,2.253999949,1.218000054,15.54699993
2016/11/15 16:00,6.831999779,3.750999928,4.833000183,2.381000042,2.131999969,1.187999964,15.40600014
2016/11/15 17:00,8.23900032,3.214999914,5.543000221,1.883000016,2.618999958,0.822000027,15.96899986
2016/11/15 18:00,7.501999855,2.477999926,4.833000183,1.741000056,2.650000095,0.700999975,15.125
2016/11/15 19:00,7.166999817,2.411000013,4.584000111,1.77699995,2.405999899,0.578999996,14.63199997
2016/11/15 20:00,6.56400013,2.27699995,4.229000092,1.421000004,2.223999977,0.547999978,13.08500004
2016/11/15 21:00,7.234000206,2.545000076,5.650000095,1.457000017,1.674999952,0.518000007,13.43599987
2016/11/15 22:00,7.099999905,3.549999952,5.366000175,1.91900003,1.401000023,0.456999987,12.10000038
2016/11/15 23:00,12.45800018,5.425000191,10.51799965,4.014999866,1.583999991,0.518000007,11.5369997
2016/11/16 00:00,11.11900043,5.760000229,10.30500031,4.370999813,1.401000023,0.425999999,11.67800045
2016/11/16 01:00,12.59200001,6.027999878,11.51299953,4.903999805,1.126999974,0.335000008,11.60700035
2016/11/16 02:00,13.12800026,5.827000141,11.08699989,4.19299984,1.156999946,0.456999987,11.11499977
2016/11/16 03:00,10.85099983,4.554999828,7.923999786,3.517999887,1.218000054,0.425999999,11.32600021
2016/11/16 04:00,9.578000069,5.022999763,8.244000435,3.339999914,1.432000041,0.486999989,11.11499977
2016/11/16 05:00,10.51599979,4.487999916,9.06099987,4.014999866,1.462000012,0.456999987,10.83300018
2016/11/16 06:00,12.59200001,5.223999977,9.87899971,3.588999987,2.071000099,0.456999987,10.27099991
2016/11/16 07:00,9.845999718,3.951999903,7.177999973,2.451999903,2.467000008,0.578999996,10.55200005
2016/11/16 08:00,9.175999641,4.68900013,6.218999863,3.127000093,2.375999928,0.883000016,11.25599957
2016/11/16 09:00,6.899000168,3.88499999,5.188000202,2.559000015,2.375999928,1.065999985,11.60700035
2016/11/16 10:00,8.840999603,4.822999954,5.543000221,3.055999994,2.528000116,1.156999946,12.59200001
2016/11/16 11:00,9.109000206,4.21999979,5.756999969,2.878000021,2.924000025,1.065999985,14.14000034
2016/11/16 12:00,5.827000141,3.013999939,4.086999893,1.812000036,2.193000078,0.822000027,13.64700031
2016/11/16 13:00,6.429999828,3.549999952,4.547999859,2.523000002,2.193000078,1.036000013,13.15499973
2016/11/16 14:00,6.229000092,3.951999903,4.370999813,2.273999929,1.85800004,0.731000006,14.98400021
2016/11/16 15:00,6.497000217,3.08100009,4.65500021,2.273999929,1.674999952,0.791999996,14.27999973
2016/11/16 16:00,6.899000168,3.415999889,4.547999859,2.239000082,3.015000105,0.760999978,14.77299976
2016/11/16 17:00,9.175999641,3.617000103,5.899000168,2.415999889,3.046000004,0.852999985,15.75800037
2016/11/16 18:00,7.903999805,2.880000114,5.081999779,1.953999996,3.015000105,0.670000017,15.54699993
2016/11/16 19:00,6.899000168,2.477999926,4.513000011,1.63499999,2.405999899,0.518000007,15.125
2016/11/16 20:00,6.162000179,2.27699995,4.086999893,1.598999977,2.101999998,0.518000007,14.63199997
2016/11/16 21:00,5.425000191,0.938000023,3.872999907,0.462000012,1.613999963,0.518000007,12.45100021
2016/11/16 22:00,7.368000031,3.013999939,5.756999969,2.273999929,1.340000033,0.395999998,13.15499973
2016/11/16 23:00,10.98499966,4.21999979,9.168000221,2.486999989,1.462000012,0.486999989,13.9989996
2016/11/17 00:00,13.39599991,5.559000015,9.772000313,3.944000006,3.868000031,1.004999995,11.74800014
2016/11/17 01:00,13.86499977,5.425000191,10.02099991,3.696000099,3.71600008,1.065999985,13.64700031
